epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
,6.25e-06,,,,,,,,,,,,,,35749,,,,,,,,,,,,
14,,,,,,,,,,,,,,,35749,,0.0602019838988781,,0.3004949688911438,,,1.70102858543396,,0.4068245589733124,2.0681424140930176,,4096.0
,6.25e-06,,,,,,,,,,,,,,35799,,,,,,,,,,,,
14,,,,,,,,,,,,,,,35799,,0.06014169752597809,,0.35616928339004517,,,1.6553616523742676,,0.4025638699531555,2.083022356033325,,4096.0
,6.25e-06,,,,,,,,,,,,,,35849,,,,,,,,,,,,
14,,,,,,,,,,,,,,,35849,,0.06026243045926094,,0.4951869547367096,,,1.6906673908233643,,0.42343568801879883,2.2711565494537354,,4096.0
,6.25e-06,,,,,,,,,,,,,,35899,,,,,,,,,,,,
14,,,,,,,,,,,,,,,35899,,0.06023372709751129,,0.39485910534858704,,,1.5845500230789185,,0.39303261041641235,2.0555317401885986,,4096.0
,6.25e-06,,,,,,,,,,,,,,35949,,,,,,,,,,,,
14,,,,,,,,,,,,,,,35949,,0.060355231165885925,,0.32214123010635376,,,1.535574197769165,,0.37186211347579956,1.9224627017974854,,4096.0
,6.25e-06,,,,,,,,,,,,,,35999,,,,,,,,,,,,
14,,,,,,,,,,,,,,,35999,,0.06026342511177063,,0.7693780660629272,,,1.7539211511611938,,0.43492391705513,2.607438802719116,,4096.0
,6.25e-06,,,,,,,,,,,,,,36049,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36049,,0.06040243059396744,,0.5393561720848083,,,1.6807461977005005,,0.39465999603271484,2.2786130905151367,,4096.0
,6.25e-06,,,,,,,,,,,,,,36099,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36099,,0.05996236950159073,,0.3444494605064392,,,1.6063313484191895,,0.40642601251602173,2.035940408706665,,4096.0
,6.25e-06,,,,,,,,,,,,,,36149,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36149,,0.06012015789747238,,0.4239102303981781,,,1.7563562393188477,,0.43983104825019836,2.2688262462615967,,4096.0
,6.25e-06,,,,,,,,,,,,,,36199,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36199,,0.060070909559726715,,0.3252074122428894,,,1.6078487634658813,,0.3858855664730072,1.997372031211853,,4096.0
,6.25e-06,,,,,,,,,,,,,,36249,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36249,,0.06056422367691994,,0.6230120062828064,,,1.8213521242141724,,0.46540334820747375,2.545496940612793,,4096.0
,6.25e-06,,,,,,,,,,,,,,36299,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36299,,0.06015500798821449,,0.351624071598053,,,1.6634845733642578,,0.40535250306129456,2.087764263153076,,4096.0
,6.25e-06,,,,,,,,,,,,,,36349,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36349,,0.059935521334409714,,0.28464093804359436,,,1.576780080795288,,0.3871861398220062,1.933251142501831,,4096.0
,6.25e-06,,,,,,,,,,,,,,36399,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36399,,0.06004326418042183,,0.5923013687133789,,,1.6300759315490723,,0.38307005167007446,2.2794322967529297,,4096.0
,6.25e-06,,,,,,,,,,,,,,36449,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36449,,0.060431357473134995,,0.3386077284812927,,,1.5858125686645508,,0.3868803381919861,1.994138240814209,,4096.0
,6.25e-06,,,,,,,,,,,,,,36499,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36499,,0.05997977405786514,,0.5107688307762146,,,1.6908137798309326,,0.4126945734024048,2.2761144638061523,,4096.0
,6.25e-06,,,,,,,,,,,,,,36549,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36549,,0.060073982924222946,,0.30838635563850403,,,1.6152856349945068,,0.3960346281528473,1.9966495037078857,,4096.0
14,,0.17473211884498596,0.9955214262008667,0.7748575210571289,0.958785891532898,2.2412641048431396,548.7440185546875,1.9490574598312378,342965.0,625.0,0.15971148014068604,0.9583055377006531,0.7240981459617615,0.9071947932243347,36569,,,,,,,,,,,,
14,,,,,,,,,,,,,,,36569,0.06034700945019722,,0.5012132525444031,,2.3092041015625,1.7264355421066284,,0.4268454611301422,,,4096.0,
,6.25e-06,,,,,,,,,,,,,,36599,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36599,,0.06084825471043587,,0.40510547161102295,,,1.683239459991455,,0.4051762819290161,2.1568732261657715,,4096.0
,6.25e-06,,,,,,,,,,,,,,36649,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36649,,0.06014464050531387,,0.9845473170280457,,,1.9681401252746582,,0.4935598373413086,3.052619218826294,,4096.0
,6.25e-06,,,,,,,,,,,,,,36699,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36699,,0.06036582589149475,,0.30620115995407104,,,1.5762264728546143,,0.3619726896286011,1.9291549921035767,,4096.0
,6.25e-06,,,,,,,,,,,,,,36749,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36749,,0.060860417783260345,,0.4401724934577942,,,1.7541313171386719,,0.44821515679359436,2.2916927337646484,,4096.0
,6.25e-06,,,,,,,,,,,,,,36799,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36799,,0.06030336022377014,,0.7407138347625732,,,1.9963700771331787,,0.50935298204422,2.847162961959839,,4096.0
,6.25e-06,,,,,,,,,,,,,,36849,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36849,,0.06032707169651985,,0.3582846522331238,,,1.7302156686782837,,0.4259036183357239,2.168360710144043,,4096.0
,6.25e-06,,,,,,,,,,,,,,36899,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36899,,0.060299262404441833,,0.3133854568004608,,,1.5363703966140747,,0.3586703836917877,1.9011521339416504,,4096.0
,6.25e-06,,,,,,,,,,,,,,36949,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36949,,0.060280829668045044,,0.3190310001373291,,,1.5973197221755981,,0.3972235918045044,1.994110345840454,,4096.0
,6.25e-06,,,,,,,,,,,,,,36999,,,,,,,,,,,,
15,,,,,,,,,,,,,,,36999,,0.05996108800172806,,0.34608668088912964,,,1.671963095664978,,0.4096584916114807,2.093315601348877,,4096.0
,6.25e-06,,,,,,,,,,,,,,37049,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37049,,0.06006953492760658,,0.5779090523719788,,,1.7162472009658813,,0.41758161783218384,2.368488311767578,,4096.0
,6.25e-06,,,,,,,,,,,,,,37099,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37099,,0.06003507226705551,,0.3995788097381592,,,1.7598921060562134,,0.43122851848602295,2.2387208938598633,,4096.0
,6.25e-06,,,,,,,,,,,,,,37149,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37149,,0.06056009605526924,,0.5717790722846985,,,1.805570125579834,,0.4417511224746704,2.457986354827881,,4096.0
,6.25e-06,,,,,,,,,,,,,,37199,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37199,,0.06015376001596451,,0.3478245139122009,,,1.5894243717193604,,0.38554176688194275,2.0049057006835938,,4096.0
,6.25e-06,,,,,,,,,,,,,,37249,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37249,,0.060714080929756165,,0.4865688681602478,,,1.680042028427124,,0.4210103452205658,2.251612663269043,,4096.0
,6.25e-06,,,,,,,,,,,,,,37299,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37299,,0.060048703104257584,,0.31571462750434875,,,1.5944254398345947,,0.3874363601207733,1.9786913394927979,,4096.0
,6.25e-06,,,,,,,,,,,,,,37349,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37349,,0.06011391803622246,,0.29631197452545166,,,1.5355638265609741,,0.3709178566932678,1.8956809043884277,,4096.0
,6.25e-06,,,,,,,,,,,,,,37399,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37399,,0.06017433479428291,,0.36337000131607056,,,1.653607726097107,,0.42863619327545166,2.1148924827575684,,4096.0
,6.25e-06,,,,,,,,,,,,,,37449,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37449,,0.06003519892692566,,0.4876914918422699,,,1.6931177377700806,,0.40038466453552246,2.242570400238037,,4096.0
,6.25e-06,,,,,,,,,,,,,,37499,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37499,,0.06034291163086891,,0.7045376300811768,,,1.8350086212158203,,0.45626312494277954,2.628807544708252,,4096.0
,6.25e-06,,,,,,,,,,,,,,37549,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37549,,0.060597117990255356,,0.34454432129859924,,,1.527724266052246,,0.3761659264564514,1.94288969039917,,4096.0
,6.25e-06,,,,,,,,,,,,,,37599,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37599,,0.06107964739203453,,0.6339236497879028,,,1.7991827726364136,,0.45201748609542847,2.525287389755249,,4096.0
,6.25e-06,,,,,,,,,,,,,,37649,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37649,,0.059971392154693604,,0.42708244919776917,,,1.7755340337753296,,0.46522432565689087,2.3127338886260986,,4096.0
,6.25e-06,,,,,,,,,,,,,,37699,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37699,,0.06027081608772278,,0.7120014429092407,,,1.9403660297393799,,0.4911001920700073,2.755394458770752,,4096.0
,6.25e-06,,,,,,,,,,,,,,37749,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37749,,0.060285117477178574,,0.49730536341667175,,,1.7949168682098389,,0.44065356254577637,2.373892307281494,,4096.0
,6.25e-06,,,,,,,,,,,,,,37799,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37799,,0.060217440128326416,,0.4240642786026001,,,1.7452003955841064,,0.4285300672054291,2.2487547397613525,,4096.0
,6.25e-06,,,,,,,,,,,,,,37849,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37849,,0.060170236974954605,,0.774378776550293,,,1.8177169561386108,,0.4399946928024292,2.6685471534729004,,4096.0
,6.25e-06,,,,,,,,,,,,,,37899,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37899,,0.06017119809985161,,0.6369345784187317,,,1.6901084184646606,,0.4090292155742645,2.398050546646118,,4096.0
,6.25e-06,,,,,,,,,,,,,,37949,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37949,,0.063581183552742,,0.41340330243110657,,,1.7701140642166138,,0.4755082428455353,2.3050029277801514,,4096.0
,6.25e-06,,,,,,,,,,,,,,37999,,,,,,,,,,,,
15,,,,,,,,,,,,,,,37999,,0.0599592961370945,,0.6598231792449951,,,1.811010479927063,,0.4584192931652069,2.5670509338378906,,4096.0
,6.25e-06,,,,,,,,,,,,,,38049,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38049,,0.06022057682275772,,0.7389490604400635,,,1.7939027547836304,,0.43242186307907104,2.6064932346343994,,4096.0
,6.25e-06,,,,,,,,,,,,,,38099,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38099,,0.06028582528233528,,0.5980284810066223,,,1.8421310186386108,,0.44976258277893066,2.521495819091797,,4096.0
,6.25e-06,,,,,,,,,,,,,,38149,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38149,,0.06027878448367119,,0.2887287139892578,,,1.57944917678833,,0.39398393034935,1.9462720155715942,,4096.0
,6.25e-06,,,,,,,,,,,,,,38199,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38199,,0.06009014695882797,,0.24011628329753876,,,1.5459285974502563,,0.3758409917354584,1.852700114250183,,4096.0
,6.25e-06,,,,,,,,,,,,,,38249,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38249,,0.06038643419742584,,0.5176241397857666,,,1.829820990562439,,0.46530836820602417,2.446789264678955,,4096.0
,6.25e-06,,,,,,,,,,,,,,38299,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38299,,0.06077747419476509,,0.4451024532318115,,,1.7262674570083618,,0.42562592029571533,2.251742362976074,,4096.0
,6.25e-06,,,,,,,,,,,,,,38349,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38349,,0.060080062597990036,,0.47349488735198975,,,1.6532211303710938,,0.400078684091568,2.196150541305542,,4096.0
,6.25e-06,,,,,,,,,,,,,,38399,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38399,,0.06020406261086464,,0.6634912490844727,,,1.8262776136398315,,0.443543404340744,2.56805682182312,,4096.0
,6.25e-06,,,,,,,,,,,,,,38449,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38449,,0.06025635078549385,,0.4616137146949768,,,1.6398118734359741,,0.3828536868095398,2.1563169956207275,,4096.0
,6.25e-06,,,,,,,,,,,,,,38499,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38499,,0.06013651192188263,,0.3226609230041504,,,1.6680357456207275,,0.3978021740913391,2.05489182472229,,4096.0
,6.25e-06,,,,,,,,,,,,,,38549,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38549,,0.060151807963848114,,0.4431632161140442,,,1.7080398797988892,,0.4229860007762909,2.23258113861084,,4096.0
,6.25e-06,,,,,,,,,,,,,,38599,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38599,,0.06038527935743332,,0.2557375133037567,,,1.5848312377929688,,0.38886603713035583,1.912468671798706,,4096.0
,6.25e-06,,,,,,,,,,,,,,38649,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38649,,0.06053811311721802,,0.5779845118522644,,,1.7090752124786377,,0.42165154218673706,2.366896390914917,,4096.0
,6.25e-06,,,,,,,,,,,,,,38699,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38699,,0.0608769915997982,,0.30729731917381287,,,1.5041941404342651,,0.3624100089073181,1.8730626106262207,,4096.0
,6.25e-06,,,,,,,,,,,,,,38749,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38749,,0.06113503873348236,,0.546550989151001,,,1.770432710647583,,0.4396778345108032,2.4025750160217285,,4096.0
,6.25e-06,,,,,,,,,,,,,,38799,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38799,,0.06028492748737335,,0.2407234013080597,,,1.442078709602356,,0.3391914367675781,1.733577847480774,,4096.0
,6.25e-06,,,,,,,,,,,,,,38849,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38849,,0.059995006769895554,,0.46290573477745056,,,1.7717492580413818,,0.45228835940361023,2.3325934410095215,,4096.0
,6.25e-06,,,,,,,,,,,,,,38899,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38899,,0.0631544291973114,,0.799695611000061,,,1.9527641534805298,,0.502754271030426,2.86466121673584,,4096.0
,6.25e-06,,,,,,,,,,,,,,38949,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38949,,0.06024204567074776,,0.4098054766654968,,,1.723719596862793,,0.42683544754981995,2.2156167030334473,,4096.0
,6.25e-06,,,,,,,,,,,,,,38999,,,,,,,,,,,,
15,,,,,,,,,,,,,,,38999,,0.06041094660758972,,0.6262311339378357,,,1.9147478342056274,,0.4859377145767212,2.6439671516418457,,4096.0
15,,0.1701584756374359,0.9956110715866089,0.7643832564353943,0.9571977257728577,2.2728323936462402,532.9807739257812,1.9806268215179443,333113.0,625.0,0.1582169532775879,0.9463754296302795,0.709171712398529,0.8966280221939087,39007,,,,,,,,,,,,
15,,,,,,,,,,,,,,,39007,0.0603376068174839,,0.501219630241394,,2.3072683811187744,1.7245731353759766,,0.4263894855976105,,,4096.0,
,3.125e-06,,,,,,,,,,,,,,39049,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39049,,0.060004737228155136,,0.3461931645870209,,,1.514244794845581,,0.3740171790122986,1.9316062927246094,,4096.0
,3.125e-06,,,,,,,,,,,,,,39099,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39099,,0.06007510423660278,,0.8247686624526978,,,1.8458874225616455,,0.4714573621749878,2.7729358673095703,,4096.0
,3.125e-06,,,,,,,,,,,,,,39149,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39149,,0.060368862003088,,0.2871095538139343,,,1.5527400970458984,,0.37092655897140503,1.9002282619476318,,4096.0
,3.125e-06,,,,,,,,,,,,,,39199,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39199,,0.0600317120552063,,0.7368707060813904,,,1.8945746421813965,,0.46895796060562134,2.7214882373809814,,4096.0
,3.125e-06,,,,,,,,,,,,,,39249,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39249,,0.060915712267160416,,0.340817928314209,,,1.5590057373046875,,0.38789814710617065,1.9759206771850586,,4096.0
,3.125e-06,,,,,,,,,,,,,,39299,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39299,,0.060286976397037506,,0.4264073371887207,,,1.6112688779830933,,0.39192208647727966,2.107344627380371,,4096.0
,3.125e-06,,,,,,,,,,,,,,39349,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39349,,0.060443393886089325,,0.6439158916473389,,,1.9105136394500732,,0.46931666135787964,2.641643524169922,,4096.0
,3.125e-06,,,,,,,,,,,,,,39399,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39399,,0.059997186064720154,,0.33902621269226074,,,1.5750943422317505,,0.37740856409072876,1.9765102863311768,,4096.0
,3.125e-06,,,,,,,,,,,,,,39449,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39449,,0.06032998114824295,,0.6090068817138672,,,1.7881569862365723,,0.445614218711853,2.485146999359131,,4096.0
,3.125e-06,,,,,,,,,,,,,,39499,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39499,,0.060434237122535706,,0.5433534979820251,,,1.827337622642517,,0.44937217235565186,2.4545955657958984,,4096.0
,3.125e-06,,,,,,,,,,,,,,39549,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39549,,0.059993088245391846,,0.5165016055107117,,,1.788153052330017,,0.43080955743789673,2.377833604812622,,4096.0
,3.125e-06,,,,,,,,,,,,,,39599,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39599,,0.060279518365859985,,0.7168669700622559,,,1.8448768854141235,,0.44897031784057617,2.6417388916015625,,4096.0
,3.125e-06,,,,,,,,,,,,,,39649,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39649,,0.06000303849577904,,0.3983653485774994,,,1.6711102724075317,,0.39888590574264526,2.1341395378112793,,4096.0
,3.125e-06,,,,,,,,,,,,,,39699,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39699,,0.060065630823373795,,0.6162418723106384,,,1.7667994499206543,,0.45083773136138916,2.4805192947387695,,4096.0
,3.125e-06,,,,,,,,,,,,,,39749,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39749,,0.05996227264404297,,0.28930148482322693,,,1.5501757860183716,,0.3611905574798584,1.8906327486038208,,4096.0
,3.125e-06,,,,,,,,,,,,,,39799,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39799,,0.06008429080247879,,0.33112263679504395,,,1.5554949045181274,,0.36242327094078064,1.9379419088363647,,4096.0
,3.125e-06,,,,,,,,,,,,,,39849,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39849,,0.060096513479948044,,0.29627692699432373,,,1.5380315780639648,,0.36098700761795044,1.8876891136169434,,4096.0
,3.125e-06,,,,,,,,,,,,,,39899,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39899,,0.061076801270246506,,0.34203532338142395,,,1.6867032051086426,,0.42680874466896057,2.118206739425659,,4096.0
,3.125e-06,,,,,,,,,,,,,,39949,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39949,,0.060089342296123505,,0.5755683183670044,,,1.6805756092071533,,0.41429752111434937,2.3343262672424316,,4096.0
,3.125e-06,,,,,,,,,,,,,,39999,,,,,,,,,,,,
16,,,,,,,,,,,,,,,39999,,0.060272641479969025,,0.38733407855033875,,,1.752240538597107,,0.4531601369380951,2.2422866821289062,,4096.0
,3.125e-06,,,,,,,,,,,,,,40049,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40049,,0.06006067246198654,,0.3291795253753662,,,1.5978163480758667,,0.3939587473869324,2.0013914108276367,,4096.0
,3.125e-06,,,,,,,,,,,,,,40099,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40099,,0.060543231666088104,,0.2414841204881668,,,1.5281306505203247,,0.3579899072647095,1.8219785690307617,,4096.0
,3.125e-06,,,,,,,,,,,,,,40149,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40149,,0.060063742101192474,,0.6517929434776306,,,1.887693166732788,,0.4626005291938782,2.6245479583740234,,4096.0
,3.125e-06,,,,,,,,,,,,,,40199,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40199,,0.06041702255606651,,0.5197429656982422,,,1.8009636402130127,,0.45734038949012756,2.4178543090820312,,4096.0
,3.125e-06,,,,,,,,,,,,,,40249,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40249,,0.06026240065693855,,0.36385294795036316,,,1.649673581123352,,0.41600245237350464,2.0995943546295166,,4096.0
,3.125e-06,,,,,,,,,,,,,,40299,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40299,,0.06008012592792511,,0.47517842054367065,,,1.867355465888977,,0.502123236656189,2.4711861610412598,,4096.0
,3.125e-06,,,,,,,,,,,,,,40349,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40349,,0.0602441281080246,,0.41318628191947937,,,1.7164723873138428,,0.42732369899749756,2.2136878967285156,,4096.0
,3.125e-06,,,,,,,,,,,,,,40399,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40399,,0.06056448072195053,,0.496207594871521,,,1.7210439443588257,,0.4202161431312561,2.2932589054107666,,4096.0
,3.125e-06,,,,,,,,,,,,,,40449,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40449,,0.06018697842955589,,0.45015448331832886,,,1.6493335962295532,,0.40672698616981506,2.1763484477996826,,4096.0
,3.125e-06,,,,,,,,,,,,,,40499,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40499,,0.06025215983390808,,0.43124425411224365,,,1.7406930923461914,,0.4085541069507599,2.2323529720306396,,4096.0
,3.125e-06,,,,,,,,,,,,,,40549,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40549,,0.060157984495162964,,0.44351720809936523,,,1.7599445581436157,,0.4356080889701843,2.287081003189087,,4096.0
,3.125e-06,,,,,,,,,,,,,,40599,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40599,,0.060353536158800125,,0.48784998059272766,,,1.703574299812317,,0.41149991750717163,2.262209415435791,,4096.0
,3.125e-06,,,,,,,,,,,,,,40649,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40649,,0.060367073863744736,,0.8665074706077576,,,1.856722354888916,,0.4585284888744354,2.8104138374328613,,4096.0
,3.125e-06,,,,,,,,,,,,,,40699,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40699,,0.060347773134708405,,0.3281809687614441,,,1.6344655752182007,,0.3999873697757721,2.035740852355957,,4096.0
,3.125e-06,,,,,,,,,,,,,,40749,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40749,,0.06050713732838631,,0.3712933659553528,,,1.6272138357162476,,0.39587801694869995,2.0689425468444824,,4096.0
,3.125e-06,,,,,,,,,,,,,,40799,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40799,,0.06020592153072357,,0.49722611904144287,,,1.7901711463928223,,0.4616641104221344,2.3910272121429443,,4096.0
,3.125e-06,,,,,,,,,,,,,,40849,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40849,,0.06052546948194504,,0.24357260763645172,,,1.4714117050170898,,0.3479132354259491,1.7686152458190918,,4096.0
,3.125e-06,,,,,,,,,,,,,,40899,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40899,,0.06017974391579628,,0.3065086007118225,,,1.5854545831680298,,0.37897345423698425,1.953845739364624,,4096.0
,3.125e-06,,,,,,,,,,,,,,40949,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40949,,0.06056233495473862,,0.4785368740558624,,,1.7771716117858887,,0.4395637512207031,2.3398380279541016,,4096.0
,3.125e-06,,,,,,,,,,,,,,40999,,,,,,,,,,,,
16,,,,,,,,,,,,,,,40999,,0.05999430641531944,,0.4735354483127594,,,1.6578458547592163,,0.3957623541355133,2.1955745220184326,,4096.0
,3.125e-06,,,,,,,,,,,,,,41049,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41049,,0.06024812534451485,,0.5630645155906677,,,1.7473795413970947,,0.432938814163208,2.393907070159912,,4096.0
,3.125e-06,,,,,,,,,,,,,,41099,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41099,,0.06002054363489151,,0.4241458773612976,,,1.6730629205703735,,0.4117286205291748,2.1743247509002686,,4096.0
,3.125e-06,,,,,,,,,,,,,,41149,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41149,,0.05985075235366821,,0.3713507354259491,,,1.6120543479919434,,0.4049198031425476,2.0659141540527344,,4096.0
,3.125e-06,,,,,,,,,,,,,,41199,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41199,,0.06032467260956764,,0.843061089515686,,,1.9706765413284302,,0.4868714511394501,2.9064738750457764,,4096.0
,3.125e-06,,,,,,,,,,,,,,41249,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41249,,0.06024108827114105,,0.5182359218597412,,,1.6070083379745483,,0.3921610713005066,2.1960036754608154,,4096.0
,3.125e-06,,,,,,,,,,,,,,41299,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41299,,0.060050275176763535,,0.5492376089096069,,,1.7537988424301147,,0.43238577246665955,2.384662389755249,,4096.0
,3.125e-06,,,,,,,,,,,,,,41349,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41349,,0.06034022569656372,,0.7258870601654053,,,1.8480345010757446,,0.4782586395740509,2.6825733184814453,,4096.0
,3.125e-06,,,,,,,,,,,,,,41399,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41399,,0.060529984533786774,,0.6382998824119568,,,1.8218499422073364,,0.45149552822113037,2.5472755432128906,,4096.0
16,,0.181785449385643,0.9957405924797058,0.783383846282959,0.9609625339508057,2.2057814598083496,546.552001953125,1.9196462631225586,341595.0,625.0,0.1672760397195816,0.958339512348175,0.7305698394775391,0.9086272120475769,41445,,,,,,,,,,,,
16,,,,,,,,,,,,,,,41445,0.06037651002407074,,0.4997575879096985,,2.3028528690338135,1.7224857807159424,,0.42510879039764404,,,4096.0,
,3.125e-06,,,,,,,,,,,,,,41449,,,,,,,,,,,,
17,,,,,,,,,,,,,,,41449,,0.06049276888370514,,0.4363710880279541,,,1.6608185768127441,,0.4079234004020691,2.1729493141174316,,4096.0
,3.125e-06,,,,,,,,,,,,,,41499,,,,,,,,,,,,
17,,,,,,,,,,,,,,,41499,,0.05983532592654228,,0.7103038430213928,,,1.8190267086029053,,0.4516257047653198,2.6171507835388184,,4096.0
,3.125e-06,,,,,,,,,,,,,,41549,,,,,,,,,,,,
17,,,,,,,,,,,,,,,41549,,0.06173267215490341,,0.41332557797431946,,,1.6451826095581055,,0.4133196771144867,2.142791271209717,,4096.0
,3.125e-06,,,,,,,,,,,,,,41599,,,,,,,,,,,,
17,,,,,,,,,,,,,,,41599,,0.06014995276927948,,0.766669750213623,,,1.8705954551696777,,0.4731824994087219,2.736328601837158,,4096.0
,3.125e-06,,,,,,,,,,,,,,41649,,,,,,,,,,,,
17,,,,,,,,,,,,,,,41649,,0.06049206480383873,,0.44916433095932007,,,1.72486412525177,,0.4320959746837616,2.2611515522003174,,4096.0
