epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,remote_pitch_inlier@5,remote_pitch_median_error,remote_pitch_num_pairs,remote_roll_inlier@5,remote_roll_median_error,remote_roll_num_pairs,remote_scale_inlier@5,remote_scale_median_error,remote_scale_num_pairs,remote_translation_inlier@5,remote_translation_median_error,remote_translation_num_pairs,remote_yaw_inlier@5,remote_yaw_median_error,remote_yaw_num_pairs,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292299,,0.09269699454307556,,0.002427161205559969,,,0.05501287430524826,,0.0014143555890768766,0.047851815819740295,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292349,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292349,,0.09258034825325012,,0.003052376676350832,,,0.06372185796499252,,0.0014660024316981435,0.055495865643024445,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292399,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292399,,0.09244131296873093,,0.0038654934614896774,,,0.07009821385145187,,0.0012642722576856613,0.0612083375453949,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292449,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292449,,0.09257514774799347,,0.0035848841071128845,,,0.06489714980125427,,0.0011615876574069262,0.05666419118642807,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292499,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292499,,0.09248475730419159,,0.002559378743171692,,,0.06285373866558075,,0.0008570085046812892,0.05369937792420387,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292549,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292549,,0.0936463326215744,,0.0039773257449269295,,,0.06578470021486282,,0.0010736670810729265,0.05767875164747238,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292599,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292599,,0.09276467561721802,,0.004180394113063812,,,0.062010202556848526,,0.0017815070459619164,0.05557006597518921,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292649,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292649,,0.09386585652828217,,0.002567502437159419,,,0.06145378202199936,,0.0016442949417978525,0.053374819457530975,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292699,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292699,,0.09270919859409332,,0.030789371579885483,,,0.06631435453891754,,0.0011519831605255604,0.08499284088611603,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292749,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292749,,0.09302731603384018,,0.004123440012335777,,,0.06704720109701157,,0.0009569046669639647,0.058718107640743256,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292799,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292799,,0.09322793781757355,,0.0033652340061962605,,,0.07087236642837524,,0.0017538913525640965,0.061817020177841187,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292849,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292849,,0.09264635294675827,,0.002309780567884445,,,0.06567294895648956,,0.0025185621343553066,0.05736670270562172,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292899,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292899,,0.09374038875102997,,0.003436791244894266,,,0.055879563093185425,,0.0007659164839424193,0.0489063560962677,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292949,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292949,,0.09303197264671326,,0.002764086239039898,,,0.08128099143505096,,0.0008147557964548469,0.06860363483428955,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292999,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292999,,0.09270027279853821,,0.0036159888841211796,,,0.09096206724643707,,0.001307372935116291,0.07769301533699036,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293049,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293049,,0.09350349009037018,,0.0035407370887696743,,,0.07489170879125595,,0.0036282073706388474,0.06708230823278427,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293099,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293099,,0.09317563474178314,,0.0023065570276230574,,,0.0518183559179306,,0.0013469259720295668,0.04510816931724548,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293149,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293149,,0.09267739206552505,,0.0034000491723418236,,,0.06656835973262787,,0.0010288292542099953,0.057683564722537994,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293199,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293199,,0.095418781042099,,0.0037657609209418297,,,0.06499616801738739,,0.0011172741651535034,0.05687996745109558,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293249,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293249,,0.09485211223363876,,0.003436483209952712,,,0.053724706172943115,,0.0008448052685707808,0.047261059284210205,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293299,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293299,,0.09292681515216827,,0.0048111118376255035,,,0.0646834447979927,,0.0012760604731738567,0.05783392861485481,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293349,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293349,,0.09236734360456467,,0.0025216189678758383,,,0.07286986708641052,,0.001617394620552659,0.062434904277324677,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293399,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293399,,0.09274299442768097,,0.002103785751387477,,,0.05202013999223709,,0.0013959610369056463,0.04511585831642151,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293449,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293449,,0.09258699417114258,,0.004349909722805023,,,0.0737079456448555,,0.002227006247267127,0.0655432716012001,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293499,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293499,,0.0930456817150116,,0.004394771996885538,,,0.06337982416152954,,0.0011049918830394745,0.05620362237095833,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293549,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293549,,0.0925096943974495,,0.0032986626029014587,,,0.06823602318763733,,0.0012321403482928872,0.05911962315440178,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293599,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293599,,0.0924220159649849,,0.0031805108301341534,,,0.05649373680353165,,0.0007854572031646967,0.04916096106171608,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293649,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293649,,0.09292437881231308,,0.002062315819784999,,,0.051322586834430695,,0.0005906162550672889,0.04371099919080734,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293699,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293699,,0.092927485704422,,0.005094904452562332,,,0.048533402383327484,,0.0009092973778024316,0.04483092203736305,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293749,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293749,,0.0930539071559906,,0.0015546987997367978,,,0.04732862859964371,,0.0013746930053457618,0.04079229384660721,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293799,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293799,,0.0935036912560463,,0.003504320979118347,,,0.06734715402126312,,0.001356522087007761,0.05873856693506241,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293849,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293849,,0.09244019538164139,,0.0032837442122399807,,,0.06760244071483612,,0.0010978126665577292,0.05846351385116577,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293899,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293899,,0.09391263127326965,,0.002004529582336545,,,0.05892264097929001,,0.001787972985766828,0.05093061923980713,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293949,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293949,,0.09276275336742401,,0.011478431522846222,,,0.061465244740247726,,0.0010247319005429745,0.061675358563661575,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293999,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293999,,0.09354667365550995,,0.00316583807580173,,,0.06111213564872742,,0.0010937866754829884,0.05314933508634567,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294049,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294049,,0.09291321784257889,,0.003429773962125182,,,0.0982353538274765,,0.0009685937548056245,0.08298665285110474,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294099,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294099,,0.09256652742624283,,0.017000891268253326,,,0.07256442308425903,,0.000980569515377283,0.07603300362825394,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294149,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294149,,0.09324288368225098,,0.0027078185230493546,,,0.06748798489570618,,0.0010131658054888248,0.057711370289325714,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294199,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294199,,0.09291978180408478,,0.0035903360694646835,,,0.0723658949136734,,0.0012146998196840286,0.06269775331020355,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294249,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294249,,0.09283118695020676,,0.004002170637249947,,,0.06219596043229103,,0.0009766323491930962,0.05473557114601135,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294299,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294299,,0.09287187457084656,,0.0026622554287314415,,,0.07996397465467453,,0.001273033907637,0.0679064691066742,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294349,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294349,,0.09268274903297424,,0.0027215422596782446,,,0.0977797880768776,,0.0010822501499205828,0.0820276215672493,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294399,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294399,,0.09259110689163208,,0.004102506674826145,,,0.07542385160923004,,0.0021791327744722366,0.06662072241306305,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294449,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294449,,0.09277795255184174,,0.002611721633002162,,,0.056035276502370834,,0.0009649319690652192,0.04840487241744995,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294499,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294499,,0.09242936223745346,,0.002636193996295333,,,0.062024347484111786,,0.0011003962717950344,0.053356073796749115,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294549,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294549,,0.09360622614622116,,0.0033833656925708055,,,0.06573443114757538,,0.0013493611477315426,0.05732027441263199,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294599,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294599,,0.09296108782291412,,0.005153249483555555,,,0.05675589293241501,,0.0011797111947089434,0.05173768103122711,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294649,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294649,,0.09261846542358398,,0.003879680298268795,,,0.07853050529956818,,0.0013775567058473825,0.06808163970708847,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294699,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294699,,0.0927729606628418,,0.0040687331929802895,,,0.06826965510845184,,0.0010574347106739879,0.05974189564585686,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294749,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294749,,0.09290716797113419,,0.0035127659793943167,,,0.0689399242401123,,0.0009854205418378115,0.059650130569934845,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294799,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294799,,0.09253092110157013,,0.004234225954860449,,,0.06890097260475159,,0.0017795334570109844,0.06113453954458237,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294849,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294849,,0.09279069304466248,,0.0011943085119128227,,,0.06023847311735153,,0.0009694260079413652,0.05035451799631119,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294899,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294899,,0.09282456338405609,,0.005500487517565489,,,0.08336636424064636,,0.0008392948657274246,0.07303287833929062,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294949,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294949,,0.09358848631381989,,0.0024309572763741016,,,0.051670581102371216,,0.0010718920966610312,0.04483931511640549,,6144.0
12,,0.9999624490737915,0.9999624490737915,0.9999624490737915,0.9999624490737915,0.03554357588291168,1024.1585693359375,0.025644082576036453,26443776.0,25820.0,0.6792870163917542,0.6792870163917542,0.6792870163917542,0.6792870163917542,0.9999743700027466,0.025987524539232254,5164.0,0.9999656677246094,0.023644210770726204,5164.0,0.9999772310256958,0.02485339716076851,5164.0,0.9999165534973145,0.02846428006887436,5164.0,0.9999764561653137,0.025742894038558006,5164.0,294969,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294969,0.09302249550819397,,0.004382086452096701,,0.06022219732403755,0.06809459626674652,,0.0013643241254612803,,,6144.0,
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294999,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294999,,0.09343331307172775,,0.0037465954665094614,,,0.06237035244703293,,0.0011875465279445052,0.05483042448759079,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295049,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295049,,0.09376287460327148,,0.0024233921431005,,,0.06335197389125824,,0.0009904821636155248,0.05409545451402664,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295099,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295099,,0.09279809892177582,,0.004347547888755798,,,0.04945307970046997,,0.0007801969768479466,0.04469020664691925,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295149,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295149,,0.09266924858093262,,0.003564247163012624,,,0.08167599141597748,,0.0018396314699202776,0.07074467092752457,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295199,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295199,,0.09429760277271271,,0.002960165962576866,,,0.08112785220146179,,0.0011200208682566881,0.06898246705532074,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295249,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295249,,0.09428644925355911,,0.0035322196781635284,,,0.05332612991333008,,0.0012843916192650795,0.047477513551712036,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295299,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295299,,0.09278862178325653,,0.002802003873512149,,,0.0691753476858139,,0.0009257995407097042,0.05906807631254196,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295349,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295349,,0.09270654618740082,,0.04045797884464264,,,0.08305662125349045,,0.0009708231082186103,0.10787409543991089,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295399,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295399,,0.09390746057033539,,0.002775424625724554,,,0.05519961565732956,,0.0008720738114789128,0.04780719429254532,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295449,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295449,,0.09315155446529388,,0.0024504968896508217,,,0.060478873550891876,,0.0008635349222458899,0.051697127521038055,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295499,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295499,,0.09366580843925476,,0.008902541361749172,,,0.05910516902804375,,0.0015626412350684404,0.057749319821596146,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295549,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295549,,0.09276653826236725,,0.004219289403408766,,,0.06602231413125992,,0.001009792322292924,0.058046936988830566,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295599,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295599,,0.09335633367300034,,0.00449661910533905,,,0.0622544139623642,,0.0012184028746560216,0.05551855266094208,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295649,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295649,,0.09343897551298141,,0.002763560973107815,,,0.07265777140855789,,0.0013349291402846575,0.06222470849752426,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295699,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295699,,0.0941096842288971,,0.002438425552099943,,,0.05754372850060463,,0.0013923259684816003,0.049865733832120895,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295749,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295749,,0.09276674687862396,,0.0023871678858995438,,,0.08692917972803116,,0.0033911303617060184,0.07532164454460144,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295799,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295799,,0.09366534650325775,,0.0034128925763070583,,,0.06359484791755676,,0.0008796009933575988,0.05516837537288666,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295849,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295849,,0.09250428527593613,,0.003824271960183978,,,0.06211254373192787,,0.001433549914509058,0.054947856813669205,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295899,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295899,,0.09337100386619568,,0.007408788427710533,,,0.06171786040067673,,0.0008520226692780852,0.057635098695755005,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295949,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295949,,0.09272715449333191,,0.002346422988921404,,,0.055303048342466354,,0.000637924182228744,0.047226786613464355,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295999,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295999,,0.09262281656265259,,0.0035533118061721325,,,0.06481429189443588,,0.0012756477808579803,0.05668039247393608,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296049,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296049,,0.0927085131406784,,0.004209145903587341,,,0.049134425818920135,,0.0008350057760253549,0.044351693242788315,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296099,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296099,,0.09270527958869934,,0.012247473932802677,,,0.06302960216999054,,0.0008671243558637798,0.06353828310966492,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296149,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296149,,0.09312306344509125,,0.0037077523302286863,,,0.07204155623912811,,0.0007906698156148195,0.062131673097610474,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296199,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296199,,0.09257587045431137,,0.003913681488484144,,,0.06968781352043152,,0.0009144527721218765,0.06057838723063469,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296249,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296249,,0.09258070588111877,,0.012024210765957832,,,0.10489878058433533,,0.0009423220762982965,0.0968855619430542,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296299,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296299,,0.09300326555967331,,0.0017460277304053307,,,0.07783142477273941,,0.001757985446602106,0.06576915830373764,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296349,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296349,,0.09347546100616455,,0.0033069488126784563,,,0.0742296427488327,,0.0015249759890139103,0.06421564519405365,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296399,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296399,,0.09367688000202179,,0.0039278557524085045,,,0.05626470595598221,,0.0013598855584859848,0.0502995103597641,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296449,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296449,,0.09256099164485931,,0.004565555136650801,,,0.07684863358736038,,0.001501191989518702,0.06754565238952637,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296499,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296499,,0.09345492720603943,,0.0037907143123447895,,,0.0662182867527008,,0.0007471836870536208,0.05751252919435501,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296549,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296549,,0.09282702207565308,,0.0038755000568926334,,,0.05814596265554428,,0.0015983455814421177,0.05199061334133148,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296599,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296599,,0.09445078670978546,,0.0032436081673949957,,,0.05513368546962738,,0.0011114183580502868,0.048461973667144775,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296649,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296649,,0.0927058607339859,,0.003105750773102045,,,0.057180874049663544,,0.0011456339852884412,0.049996085464954376,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296699,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296699,,0.09263364970684052,,0.0022858157753944397,,,0.07491137087345123,,0.0009378833347000182,0.06315279752016068,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296749,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296749,,0.09263615310192108,,0.003468505572527647,,,0.07428839057683945,,0.004942501895129681,0.06784172356128693,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296799,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296799,,0.09287893027067184,,0.004134295508265495,,,0.060799889266490936,,0.0009760940447449684,0.053750306367874146,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296849,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296849,,0.09265051037073135,,0.002195879817008972,,,0.04870806634426117,,0.0014745837543159723,0.04263691604137421,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296899,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296899,,0.09354902803897858,,0.0033050659112632275,,,0.08894230425357819,,0.0012496362905949354,0.0757085531949997,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296949,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296949,,0.09242314100265503,,0.05098589509725571,,,0.059922389686107635,,0.0009218413615599275,0.09984565526247025,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296999,,,,,,,,,,,,
